Date,Open,High,Low,Close,Adj Close,Volume
2018-06-29,21.299999,21.700001,21.250000,21.299999,19.657560,772400
2018-07-02,21.150000,21.900000,21.150000,21.750000,20.072861,762000
2018-07-03,21.750000,22.500000,21.750000,22.350000,20.626596,652800
2018-07-05,22.400000,23.549999,22.400000,23.379999,21.577173,1075900
2018-07-06,23.350000,23.950001,23.200001,23.650000,21.826353,590500
2018-07-09,23.750000,23.900000,23.250000,23.299999,21.503342,577100
2018-07-10,23.400000,23.900000,23.200001,23.480000,21.669462,661500
2018-07-11,23.549999,23.600000,23.150000,23.299999,21.503342,374400
2018-07-12,23.600000,23.799999,23.400000,23.750000,21.918644,382100
2018-07-13,23.700001,23.900000,23.500000,23.799999,21.964787,444800
2018-07-16,23.850000,23.850000,23.350000,23.549999,21.734064,590200
2018-07-17,23.549999,23.850000,23.549999,23.750000,21.918644,329400
2018-07-18,23.750000,24.400000,23.750000,24.299999,22.426231,646700
2018-07-19,24.450001,24.450001,23.750000,23.900000,22.057076,392600
2018-07-20,23.799999,24.100000,23.760000,23.950001,22.103222,408900
2018-07-23,23.900000,24.150000,23.850000,24.000000,22.149364,296800
2018-07-24,24.150000,24.200001,23.700001,23.850000,22.010933,296100
2018-07-25,23.950001,24.000000,23.650000,23.850000,22.010933,437600
2018-07-26,23.850000,24.030001,23.650000,23.750000,21.918644,290900
2018-07-27,23.700001,24.000000,23.530001,24.000000,22.149364,373200
2018-07-30,24.000000,24.049999,23.650000,23.900000,22.057076,515200
2018-07-31,24.049999,24.450001,23.850000,24.350000,22.472378,605300
2018-08-01,24.500000,25.049999,24.350000,24.700001,22.795389,1383100
2018-08-02,24.650000,24.799999,24.250000,24.250000,22.380087,495000
2018-08-03,25.200001,25.200001,24.100000,24.230000,22.361629,373500
2018-08-06,24.150000,24.150000,23.750000,23.950001,22.103222,662600
2018-08-07,23.900000,24.100000,23.650000,23.950001,22.103222,575600
2018-08-08,23.950001,24.080000,23.900000,24.049999,22.195507,421000
2018-08-09,24.049999,24.150000,23.799999,23.799999,21.964787,435200
2018-08-10,23.450001,23.650000,23.299999,23.500000,21.890268,633600
2018-08-13,23.450001,23.650000,23.270000,23.400000,21.797117,657300
2018-08-14,23.450001,23.900000,23.450001,23.799999,22.169718,585100
2018-08-15,23.600000,23.750000,23.299999,23.350000,21.750542,397600
2018-08-16,23.450001,23.600000,23.299999,23.450001,21.843693,433000
2018-08-17,23.500000,23.750000,23.200001,23.350000,21.750542,297000
2018-08-20,23.350000,23.850000,23.280001,23.799999,22.169718,683300
2018-08-21,23.799999,23.850000,23.500000,23.650000,22.029993,400600
2018-08-22,23.650000,23.900000,23.250000,23.750000,22.123142,523700
2018-08-23,23.750000,23.900000,23.500000,23.850000,22.216295,392600
2018-08-24,23.850000,24.250000,23.799999,24.049999,22.402590,569800
2018-08-27,24.100000,24.250000,23.900000,23.950001,22.309444,413500
2018-08-28,23.900000,24.100000,23.600000,23.700001,22.076569,510400
2018-08-29,23.600000,23.700001,23.150000,23.450001,21.843693,886600
2018-08-30,23.350000,23.400000,23.150000,23.280001,21.685339,365700
2018-08-31,23.200001,23.400000,23.000000,23.200001,21.610817,474500
2018-09-04,23.200001,23.200001,22.799999,23.049999,21.471092,467700
2018-09-05,23.000000,23.080000,22.700001,22.700001,21.145067,359800
2018-09-06,22.750000,22.799999,22.100000,22.280001,20.753838,563900
2018-09-07,22.200001,22.400000,21.799999,22.299999,20.772465,497500
2018-09-10,22.250000,22.799999,22.250000,22.700001,21.145067,461100
2018-09-11,22.650000,22.930000,22.350000,22.700001,21.145067,480200
2018-09-12,22.600000,23.000000,22.200001,22.850000,21.284792,480300
2018-09-13,22.900000,23.200001,22.850000,22.950001,21.377945,545100
2018-09-14,23.000000,23.500000,23.000000,23.450001,21.843693,563100
2018-09-17,23.500000,23.500000,23.200001,23.250000,21.657393,320300
2018-09-18,23.350000,23.700001,23.250000,23.600000,21.983418,456700
2018-09-19,23.549999,23.650000,23.299999,23.450001,21.843693,322300
2018-09-20,23.549999,23.950001,23.260000,23.799999,22.169718,762700
2018-09-21,23.750000,24.250000,23.750000,23.950001,22.309444,729000
2018-09-24,23.950001,24.000000,23.700001,23.799999,22.169718,525600
2018-09-25,23.850000,23.950001,23.600000,23.700001,22.076569,324300
2018-09-26,23.700001,23.700001,23.200001,23.250000,21.657393,315200
2018-09-27,23.350000,23.370001,22.799999,22.900000,21.331366,457300
2018-09-28,22.799999,22.850000,22.500000,22.549999,21.005341,349800
2018-10-01,22.610001,23.049999,22.610001,23.040001,21.461779,601600
2018-10-02,22.969999,23.030001,22.620001,22.830000,21.266161,442600
2018-10-03,22.959999,23.330000,22.900000,23.000000,21.424517,357400
2018-10-04,22.980000,23.040001,22.309999,22.350000,20.819044,460500
2018-10-05,22.299999,22.480000,22.000000,22.010000,20.502331,495900
2018-10-08,22.000000,22.000000,21.629999,21.750000,20.260141,444900
2018-10-09,21.610001,21.700001,21.350000,21.590000,20.111101,561800
2018-10-10,21.469999,21.510000,20.010000,20.070000,18.695221,1564400
2018-10-11,20.000000,20.590000,19.950001,20.200001,18.816315,1402600
2018-10-12,20.690001,20.700001,20.160000,20.280001,18.890835,538800
2018-10-15,20.350000,20.780001,20.299999,20.750000,19.328640,380000
2018-10-16,20.750000,21.240000,20.670000,20.969999,19.533571,663900
2018-10-17,20.830000,21.459999,20.830000,21.129999,19.682611,595100
2018-10-18,21.070000,21.160000,20.170000,20.280001,18.890835,573600
2018-10-19,20.290001,20.490000,20.040001,20.160000,18.779057,279000
2018-10-22,20.160000,20.580000,20.100000,20.450001,19.049191,375300
2018-10-23,20.100000,20.100000,19.520000,19.980000,18.611385,631900
2018-10-24,19.969999,20.200001,18.900000,18.930000,17.633308,810500
2018-10-25,19.100000,19.719999,18.889999,19.400000,18.071114,871900
2018-10-26,19.100000,19.309999,18.920000,19.080000,17.773035,492000
2018-10-29,19.500000,19.799999,18.780001,18.850000,17.558788,897500
2018-10-30,18.750000,19.500000,18.520000,19.459999,18.127003,963400
2018-10-31,18.900000,20.520000,18.059999,20.270000,18.881521,1694800
2018-11-01,20.370001,21.350000,20.209999,20.870001,19.440422,1203900
2018-11-02,21.040001,21.110001,20.190001,20.260000,18.872206,525800
2018-11-05,20.350000,20.459999,20.049999,20.129999,18.751110,293800
2018-11-06,20.160000,20.490000,19.930000,20.490000,19.086449,341100
2018-11-07,20.570000,21.040001,20.309999,21.000000,19.561516,421300
2018-11-08,21.000000,21.440001,20.860001,21.100000,19.654665,388700
2018-11-09,20.620001,20.850000,19.920000,19.950001,18.960861,473800
2018-11-12,19.840000,20.080000,19.410000,19.420000,18.457138,450000
2018-11-13,19.389999,19.830000,19.049999,19.059999,18.114986,764200
2018-11-14,18.580000,19.219999,18.580000,18.750000,17.820356,612800
2018-11-15,18.500000,18.840000,18.420000,18.570000,17.649281,756300
2018-11-16,18.530001,18.570000,17.690001,17.969999,17.079031,1273200
2018-11-19,17.980000,18.150000,17.500000,17.580000,16.708366,789400
2018-11-20,17.090000,17.610001,16.820000,17.260000,16.404232,2283300
2018-11-21,17.500000,18.780001,17.350000,18.590000,17.668291,990900
2018-11-23,18.410000,19.059999,18.320000,18.980000,18.038954,282900
2018-11-26,19.120001,19.490000,19.000000,19.200001,18.248047,513700
2018-11-27,19.070000,19.190001,18.430000,18.450001,17.535233,342000
2018-11-28,18.459999,18.790001,18.280001,18.639999,17.715811,601000
2018-11-29,18.530001,18.700001,18.219999,18.430000,17.516224,447100
2018-11-30,18.370001,18.629999,18.129999,18.309999,17.402172,458600
2018-12-03,18.549999,18.760000,18.350000,18.690001,17.763332,596400
2018-12-04,18.680000,18.700001,17.459999,17.570000,16.698862,739500
2018-12-06,17.340000,17.950001,17.180000,17.790001,16.907955,1269400
2018-12-07,17.750000,18.129999,17.540001,17.559999,16.689360,764700
2018-12-10,17.510000,17.969999,16.870001,17.200001,16.347210,708500
2018-12-11,17.440001,17.469999,16.450001,16.940001,16.100100,1276500
2018-12-12,17.730000,17.730000,17.260000,17.500000,16.632334,602900
2018-12-13,17.600000,17.629999,16.969999,17.080000,16.233158,939500
2018-12-14,16.930000,16.930000,16.280001,16.280001,15.472823,897600
2018-12-17,16.160000,16.400000,15.890000,15.890000,15.102159,1243600
2018-12-18,16.100000,16.270000,15.900000,15.910000,15.121167,695400
2018-12-19,15.910000,16.110001,15.290000,15.320000,14.560420,618800
2018-12-20,15.170000,16.080000,15.090000,16.000000,15.206705,1482900
2018-12-21,16.010000,17.110001,15.950000,16.120001,15.320755,1438600
2018-12-24,15.670000,16.059999,15.650000,15.730000,14.950091,691400
2018-12-26,15.750000,16.190001,15.550000,15.940000,15.149678,1065400
2018-12-27,15.730000,16.000000,15.630000,16.000000,15.206705,932500
2018-12-28,16.049999,16.490000,16.000000,16.170000,15.368277,977400
2018-12-31,16.209999,16.340000,15.580000,15.750000,14.969100,1386800
2019-01-02,15.580000,16.219999,15.570000,16.020000,15.225715,410300
2019-01-03,15.940000,15.980000,15.540000,15.560000,14.788521,671400
2019-01-04,16.170000,16.400000,15.760000,16.200001,15.396790,889600
2019-01-07,16.299999,16.600000,16.100000,16.540001,15.719933,597000
2019-01-08,16.660000,17.129999,16.620001,17.000000,16.157124,691800
2019-01-09,17.080000,17.420000,16.799999,17.400000,16.537291,751800
2019-01-10,17.260000,17.360001,17.020000,17.250000,16.394730,475900
2019-01-11,17.129999,17.309999,16.969999,17.170000,16.318695,591200
2019-01-14,17.070000,17.450001,16.969999,17.280001,16.423243,1216200
2019-01-15,17.290001,17.760000,17.190001,17.650000,16.774897,406800
2019-01-16,17.660000,18.209999,17.610001,18.040001,17.145559,573600
2019-01-17,18.049999,18.100000,17.840000,18.040001,17.145559,253300
2019-01-18,18.150000,18.879999,18.030001,18.870001,17.934408,1057700
2019-01-22,18.830000,18.840000,18.150000,18.299999,17.392666,585700
2019-01-23,18.250000,18.480000,17.900000,17.950001,17.060022,329000
2019-01-24,17.889999,18.049999,17.600000,17.629999,16.755888,336400
2019-01-25,17.830000,17.980000,17.660000,17.840000,16.955477,452400
2019-01-28,17.750000,17.799999,17.510000,17.620001,16.746384,262600
2019-01-29,17.750000,17.830000,17.620001,17.750000,16.869940,322300
2019-01-30,17.900000,18.049999,17.510000,18.030001,17.136055,498600
2019-01-31,18.000000,18.950001,18.000000,18.889999,17.953415,660000
2019-02-01,19.030001,19.410000,18.660000,19.379999,18.419119,948300
2019-02-04,19.450001,19.719999,19.230000,19.709999,18.732759,425200
2019-02-05,19.650000,20.450001,19.650000,20.400000,19.388548,1402400
2019-02-06,20.280001,20.670000,19.049999,19.240000,18.286062,1582900
2019-02-07,19.010000,19.370001,18.450001,18.990000,18.048458,930200
2019-02-08,18.770000,18.980000,18.620001,18.750000,17.820356,295600
2019-02-11,18.799999,18.980000,18.490000,18.520000,17.601761,563500
2019-02-12,18.660000,18.900000,18.520000,18.660000,17.734818,940300
2019-02-13,18.760000,18.889999,18.450001,18.820000,17.886887,733000
2019-02-14,18.750000,18.860001,18.520000,18.670000,17.744324,825700
2019-02-15,18.420000,18.520000,17.930000,18.459999,17.958345,974000
2019-02-19,18.330000,18.500000,18.160000,18.420000,17.919432,457500
2019-02-20,18.440001,18.559999,18.309999,18.559999,18.055628,380300
2019-02-21,18.490000,18.500000,18.090000,18.209999,17.715137,535000
2019-02-22,18.250000,18.510000,18.129999,18.200001,17.705412,505600
2019-02-25,18.340000,18.400000,18.030001,18.049999,17.559486,474600
2019-02-26,18.000000,18.200001,17.879999,18.040001,17.549759,665700
2019-02-27,18.010000,18.040001,17.730000,17.920000,17.433020,526500
2019-02-28,17.990000,18.000000,17.680000,17.709999,17.228725,479400
2019-03-01,17.840000,18.090000,17.610001,17.840000,17.355194,492200
2019-03-04,17.950001,18.280001,17.820000,18.030001,17.540030,616200
2019-03-05,18.020000,18.170000,17.840000,18.070000,17.578943,337600
2019-03-06,18.030001,18.100000,17.850000,17.969999,17.481661,211600
2019-03-07,17.900000,17.969999,17.520000,17.590000,17.111986,597800
2019-03-08,17.500000,17.719999,17.330000,17.540001,17.063347,331200
2019-03-11,17.600000,18.139999,17.559999,17.879999,17.394106,384700
2019-03-12,17.920000,18.150000,17.879999,17.980000,17.491388,213500
2019-03-13,18.070000,18.600000,18.000000,18.590000,18.084812,505700
2019-03-14,18.600000,18.700001,18.379999,18.559999,18.055628,312200
2019-03-15,18.570000,19.200001,18.500000,19.010000,18.493399,939900
2019-03-18,19.120001,19.330000,18.959999,19.219999,18.697691,438900
2019-03-19,19.420000,19.420000,18.879999,19.040001,18.522583,293200
2019-03-20,19.240000,19.290001,18.809999,19.080000,18.561497,508200
2019-03-21,18.959999,19.540001,18.959999,19.320000,18.794973,598000
2019-03-22,19.160000,19.219999,18.410000,18.459999,17.958345,677600
2019-03-25,18.360001,18.440001,18.090000,18.240000,17.744324,447900
2019-03-26,18.350000,18.540001,18.270000,18.379999,17.880520,677900
2019-03-27,18.389999,18.750000,18.180000,18.200001,17.705412,367900
2019-03-28,18.200001,18.309999,18.100000,18.250000,17.754051,504800
2019-03-29,18.000000,18.360001,17.950001,18.280001,17.783237,559200
2019-04-01,18.280001,18.580000,18.280001,18.330000,17.831877,395300
2019-04-02,18.400000,18.400000,18.100000,18.240000,17.744324,276000
2019-04-03,18.389999,18.709999,18.270000,18.620001,18.113998,323200
2019-04-04,18.510000,18.889999,18.350000,18.450001,17.948618,376500
2019-04-05,18.500000,18.570000,18.330000,18.500000,17.997257,359100
2019-04-08,18.500000,18.770000,18.440001,18.650000,18.143183,254800
2019-04-09,18.600000,18.600000,18.280001,18.299999,17.802691,216600
2019-04-10,18.340000,18.879999,18.340000,18.690001,18.182095,326000
2019-04-11,18.709999,18.910000,18.540001,18.889999,18.376659,257400
2019-04-12,19.070000,19.299999,18.940001,19.030001,18.512856,347300
2019-04-15,19.200001,19.209999,18.850000,18.879999,18.366930,240600
2019-04-16,19.100000,19.250000,18.860001,19.200001,18.678236,449300
2019-04-17,19.260000,19.299999,18.940001,19.270000,18.746334,350700
2019-04-18,19.629999,20.520000,19.459999,20.450001,19.894266,1809000
2019-04-22,20.459999,20.959999,20.270000,20.889999,20.322309,855600
2019-04-23,21.000000,21.459999,20.910000,21.110001,20.536331,1251900
2019-04-24,21.020000,21.330000,20.900000,20.930000,20.361221,587400
2019-04-25,20.930000,21.209999,20.580000,20.860001,20.293125,806500
2019-04-26,20.830000,21.150000,20.700001,20.930000,20.361221,578400
2019-04-29,20.950001,21.540001,20.940001,21.480000,20.896275,521300
2019-04-30,21.620001,21.670000,20.809999,20.950001,20.380680,938700
2019-05-01,20.270000,21.100000,20.100000,20.500000,19.942907,1233000
2019-05-02,20.299999,20.879999,19.629999,20.709999,20.147200,1088200
2019-05-03,20.830000,21.200001,20.750000,21.000000,20.429319,799100
2019-05-06,20.540001,20.790001,20.299999,20.740000,20.176384,1220700
2019-05-07,20.450001,20.959999,20.400000,20.860001,20.293125,1281400
2019-05-08,20.709999,21.120001,20.709999,20.969999,20.400135,737000
2019-05-09,20.540001,20.930000,20.500000,20.760000,20.195843,593700
2019-05-10,20.510000,20.709999,20.379999,20.620001,20.244934,405600
2019-05-13,20.219999,20.450001,20.020000,20.090000,19.724573,1046500
2019-05-14,20.280001,20.500000,20.280001,20.459999,20.087843,253500
2019-05-15,20.400000,21.010000,20.270000,20.830000,20.451113,962900
2019-05-16,20.750000,21.170000,20.730000,21.059999,20.676929,426500
2019-05-17,20.930000,21.090000,20.850000,20.930000,20.549294,496300
2019-05-20,20.809999,20.940001,20.520000,20.760000,20.382387,699100
2019-05-21,20.690001,20.900000,20.270000,20.709999,20.333294,1110900
2019-05-22,20.580000,20.900000,20.570000,20.780001,20.402023,777100
2019-05-23,20.600000,20.740000,20.059999,20.209999,19.842390,1140700
2019-05-24,20.270000,20.379999,20.209999,20.290001,19.920937,360700
2019-05-28,20.240000,20.440001,20.090000,20.100000,19.734392,436000
2019-05-29,19.930000,20.100000,19.860001,19.940001,19.577303,432100
2019-05-30,20.070000,20.299999,20.030001,20.290001,19.920937,382500
2019-05-31,20.000000,20.209999,19.660000,19.700001,19.341667,931100
2019-06-03,19.520000,19.959999,19.500000,19.799999,19.439848,245500
2019-06-04,20.000000,20.500000,19.830000,20.450001,20.078026,782700
2019-06-05,20.590000,20.850000,20.219999,20.760000,20.382387,474200
2019-06-06,20.730000,20.969999,20.700001,20.930000,20.549294,252300
2019-06-07,21.000000,21.590000,20.610001,21.540001,21.148199,572600
2019-06-10,21.459999,21.730000,21.160000,21.340000,20.951836,561200
2019-06-11,21.530001,21.850000,21.389999,21.530001,21.138380,819700
2019-06-12,21.360001,21.590000,21.160000,21.570000,21.177652,281900
2019-06-13,21.700001,21.920000,21.670000,21.870001,21.472197,212600
2019-06-14,21.790001,22.000000,21.709999,21.780001,21.383833,317000
2019-06-17,21.780001,22.200001,21.719999,22.180000,21.776558,777800
2019-06-18,22.230000,22.480000,21.990000,22.100000,21.698013,758800
2019-06-19,22.170000,22.600000,22.150000,22.559999,22.149645,597100
2019-06-20,22.740000,23.000000,22.190001,22.389999,21.982737,1122600
2019-06-21,22.190001,22.620001,22.190001,22.280001,21.874739,563200
2019-06-24,22.190001,22.280001,21.860001,21.910000,21.511469,379000
2019-06-25,21.850000,22.070000,21.650000,21.690001,21.295471,284900
2019-06-26,21.700001,22.000000,21.639999,21.889999,21.491831,316600
2019-06-27,22.000000,22.309999,21.969999,22.180000,21.776558,401800
