Date,Open,High,Low,Close,Adj Close,Volume
2010-06-29,3.932500,3.942500,3.770000,3.830000,3.685359,115600
2010-06-30,3.825000,3.910000,3.755000,3.817500,3.673331,238800
2010-07-01,3.855000,3.855000,3.700000,3.802500,3.658897,176400
2010-07-02,3.852500,3.852500,3.700000,3.765000,3.622814,453200
2010-07-06,3.837500,3.855000,3.750000,3.782500,3.639653,241600
2010-07-07,3.690000,3.802500,3.565000,3.727500,3.586730,748800
2010-07-08,3.720000,3.720000,3.625000,3.637500,3.500129,86000
2010-07-09,3.637500,3.720000,3.595000,3.625000,3.488101,128000
2010-07-12,3.647500,3.852500,3.647500,3.812500,3.668520,398000
2010-07-13,3.825000,3.850000,3.765000,3.787500,3.644464,413200
2010-07-14,3.787500,3.800000,3.775000,3.775000,3.632436,28800
2010-07-15,3.775000,3.875000,3.755000,3.775000,3.632436,59600
2010-07-16,3.755000,3.785000,3.665000,3.710000,3.569891,39200
2010-07-19,3.750000,3.750000,3.705000,3.705000,3.565079,152400
2010-07-20,3.710000,3.810000,3.710000,3.807500,3.663708,44800
2010-07-21,3.810000,3.865000,3.810000,3.825000,3.680548,92800
2010-07-22,3.867500,3.900000,3.825000,3.900000,3.752715,110400
2010-07-23,3.900000,3.975000,3.825000,3.937500,3.788799,131200
2010-07-26,3.900000,4.015000,3.900000,4.015000,3.863372,142800
2010-07-27,4.007500,4.120000,4.005000,4.100000,3.945162,307200
2010-07-28,4.092500,4.295000,4.065000,4.270000,4.108742,944400
2010-07-29,4.270000,4.400000,4.270000,4.397500,4.231427,483600
2010-07-30,4.375000,4.625000,4.250000,4.625000,4.450336,686800
2010-08-02,4.675000,4.852500,4.585000,4.750000,4.570615,766400
2010-08-03,4.795000,4.925000,4.700000,4.767500,4.587454,299200
2010-08-04,4.825000,4.925000,4.757500,4.792500,4.611510,405200
2010-08-05,4.775000,4.987500,4.775000,4.915000,4.729383,323600
2010-08-06,4.907500,5.337500,4.835000,5.310000,5.109467,548400
2010-08-09,5.532500,5.545000,5.070000,5.237500,5.039704,801200
2010-08-10,5.247500,5.247500,4.800000,4.800000,4.618727,490400
2010-08-11,4.750000,4.810000,4.445000,4.452500,4.284350,403600
2010-08-12,4.375000,4.775000,4.375000,4.745000,4.565803,202400
2010-08-13,4.745000,4.802500,4.720000,4.802500,4.621132,136000
2010-08-16,4.777500,4.860000,4.650000,4.780000,4.599482,149600
2010-08-17,4.840000,4.985000,4.727500,4.927500,4.741412,171200
2010-08-18,4.975000,5.500000,4.975000,5.265000,5.066165,750800
2010-08-19,5.302500,5.417500,5.275000,5.400000,5.196067,212800
2010-08-20,5.360000,5.500000,5.295000,5.472500,5.265829,161200
2010-08-23,5.472500,5.500000,5.312500,5.350000,5.147955,720400
2010-08-24,5.350000,5.425000,5.252500,5.325000,5.123899,266800
2010-08-25,5.277500,5.300000,5.050000,5.277500,5.078194,646400
2010-08-26,5.252500,5.325000,5.155000,5.275000,5.075788,230400
2010-08-27,5.300000,5.322500,5.075000,5.217500,5.020460,467600
2010-08-30,5.172500,5.172500,4.980000,5.035000,4.844852,220800
2010-08-31,5.062500,5.285000,5.000000,5.250000,5.051732,142800
2010-09-01,5.307500,5.427500,5.175000,5.410000,5.205690,204400
2010-09-02,5.467500,5.807500,5.382500,5.770000,5.552094,251200
2010-09-03,5.875000,6.037500,5.875000,5.950000,5.725296,199600
2010-09-07,5.987500,6.240000,5.950000,6.190000,5.956233,485600
2010-09-08,6.125000,6.250000,5.965000,5.970000,5.744541,412400
2010-09-09,6.095000,6.122500,5.907500,5.970000,5.744541,206000
2010-09-10,5.980000,6.000000,5.835000,5.960000,5.734919,529600
2010-09-13,6.012500,6.122500,5.825000,5.922500,5.698835,355200
2010-09-14,5.912500,6.100000,5.912500,6.077500,5.847981,251200
2010-09-15,6.092500,6.270000,6.065000,6.232500,5.997128,88400
2010-09-16,6.225000,6.487500,5.950000,6.055000,5.826331,612800
2010-09-17,6.025000,6.115000,5.642500,5.810000,5.590584,419200
2010-09-20,5.872500,6.075000,5.817500,5.990000,5.763785,323200
2010-09-21,5.975000,5.995000,5.882500,5.937500,5.713269,111600
2010-09-22,5.912500,6.002500,5.570000,5.612500,5.400542,535600
2010-09-23,5.660000,5.757500,5.552500,5.622500,5.410164,233200
2010-09-24,5.557500,5.727500,5.470000,5.685000,5.470304,852400
2010-09-27,5.612500,5.690000,5.527500,5.572500,5.362053,1276400
2010-09-28,5.767500,5.780000,5.595000,5.760000,5.542472,615600
2010-09-29,5.790000,6.097500,5.790000,6.025000,5.797464,1840400
2010-09-30,6.127500,6.225000,5.857500,5.867500,5.645912,570800
2010-10-01,5.875000,5.932500,5.825000,5.875000,5.653129,452800
2010-10-04,5.890000,5.890000,5.810000,5.875000,5.653129,250000
2010-10-05,5.852500,5.895000,5.647500,5.750000,5.532849,522000
2010-10-06,5.860000,6.162500,5.417500,5.637500,5.424598,1742000
2010-10-07,5.582500,5.750000,5.575000,5.625000,5.412570,473600
2010-10-08,5.682500,5.865000,5.630000,5.752500,5.535255,294800
2010-10-11,5.812500,5.950000,5.810000,5.852500,5.631478,691200
2010-10-12,5.872500,6.117500,5.825000,6.117500,5.886470,288000
2010-10-13,6.125000,6.722500,6.110000,6.600000,6.350749,1779600
2010-10-14,6.822500,6.847500,6.597500,6.767500,6.511923,3300400
2010-10-15,6.857500,6.875000,6.452500,6.532500,6.285798,1809600
2010-10-18,6.525000,6.610000,6.392500,6.572500,6.324288,858800
2010-10-19,6.597500,6.720000,6.437500,6.525000,6.278582,1036800
2010-10-20,6.452500,6.620000,6.332500,6.402500,6.160708,2655200
2010-10-21,6.322500,6.425000,6.080000,6.195000,5.961044,1011200
2010-10-22,6.152500,6.405000,6.152500,6.362500,6.122219,327600
2010-10-25,6.322500,6.597500,6.275000,6.462500,6.218442,744400
2010-10-26,6.400000,6.522500,6.312500,6.487500,6.242498,487600
2010-10-27,6.420000,6.470000,6.325000,6.332500,6.093351,260400
2010-10-28,6.292500,6.292500,6.100000,6.112500,5.881660,458000
2010-10-29,6.090000,6.217500,6.000000,6.077500,5.847981,364400
2010-11-01,6.177500,6.190000,6.002500,6.015000,5.787841,450400
2010-11-02,6.075000,6.245000,5.402500,5.705000,5.489549,2146000
2010-11-03,5.632500,5.775000,5.567500,5.725000,5.508794,594400
2010-11-04,5.702500,5.830000,5.385000,5.450000,5.244179,1173600
2010-11-05,5.377500,5.595000,5.375000,5.450000,5.244179,828800
2010-11-08,5.525000,5.780000,5.107500,5.762500,5.544877,1844000
2010-11-09,5.650000,5.725000,5.537500,5.700000,5.484738,2456000
2010-11-10,5.540000,5.620000,5.402500,5.535000,5.325969,1094400
2010-11-11,5.537500,6.150000,5.472500,6.132500,5.900904,2691200
2010-11-12,6.007500,6.007500,5.450000,5.475000,5.268235,1583600
2010-11-15,5.427500,5.765000,5.382500,5.737500,5.520822,646000
2010-11-16,5.640000,5.767500,5.540000,5.600000,5.388514,1152000
2010-11-17,5.547500,5.925000,5.547500,5.860000,5.638695,1499200
2010-11-18,5.952500,6.075000,5.952500,6.042500,5.814303,1468800
2010-11-19,6.012500,6.047500,5.852500,6.037500,5.809492,1085600
2010-11-22,6.050000,6.050000,5.885000,5.957500,5.732513,522400
2010-11-23,5.947500,6.005000,5.782500,5.972500,5.746947,1121200
2010-11-24,5.850000,5.995000,5.847500,5.990000,5.763785,633600
2010-11-26,5.980000,6.012500,5.887500,6.000000,5.773408,951200
2010-11-29,5.995000,5.995000,5.877500,5.952500,5.727702,714800
2010-11-30,5.847500,5.990000,5.775000,5.947500,5.722891,999600
2010-12-01,5.950000,5.990000,5.697500,5.977500,5.751758,1503600
2010-12-02,5.995000,5.995000,5.625000,5.712500,5.496766,533600
2010-12-03,5.690000,5.690000,5.375000,5.602500,5.390920,1418400
2010-12-06,5.637500,5.637500,5.332500,5.447500,5.241774,2251600
2010-12-07,5.397500,5.420000,5.340000,5.387500,5.184039,1285200
2010-12-08,5.375000,5.467500,5.250000,5.300000,5.099844,2292800
2010-12-09,5.375000,5.387500,5.150000,5.275000,5.075788,1625600
2010-12-10,5.310000,5.310000,5.217500,5.235000,5.037299,376800
2010-12-13,5.237500,5.470000,5.010000,5.060000,4.868907,1806400
2010-12-14,5.125000,5.127500,4.922500,4.925000,4.739007,708400
2010-12-15,4.880000,5.075000,4.795000,5.052500,4.861691,913600
2010-12-16,5.055000,5.180000,5.005000,5.137500,4.943480,768400
2010-12-17,5.170000,5.210000,5.115000,5.167500,4.972348,1837200
2010-12-20,5.232500,5.340000,5.172500,5.240000,5.042109,629600
2010-12-21,5.300000,5.347500,5.002500,5.255000,5.056543,1700400
2010-12-22,5.622500,5.622500,5.287500,5.472500,5.265829,2886800
2010-12-23,5.375000,5.462500,5.332500,5.425000,5.220124,833600
2010-12-27,5.437500,5.447500,5.375000,5.420000,5.215312,319200
2010-12-28,5.392500,5.392500,5.290000,5.352500,5.150361,976400
2010-12-29,5.330000,5.432500,5.330000,5.407500,5.203284,584800
2010-12-30,5.377500,5.487500,5.345000,5.470000,5.263423,568800
2010-12-31,5.500000,5.500000,5.407500,5.445000,5.239368,211600
2011-01-03,5.500000,5.680000,5.472500,5.655000,5.441438,852400
2011-01-04,5.705000,5.745000,5.577500,5.612500,5.400542,1156400
2011-01-05,5.662500,5.735000,5.600000,5.702500,5.487144,625600
2011-01-06,5.745000,5.992500,5.697500,5.952500,5.727702,1974400
2011-01-07,5.970000,6.117500,5.900000,6.087500,5.857604,1782800
2011-01-10,6.025000,6.075000,5.972500,6.025000,5.797464,1427600
2011-01-11,6.005000,6.095000,5.987500,5.987500,5.761380,925600
2011-01-12,5.972500,6.025000,5.885000,5.910000,5.686807,2212400
2011-01-13,5.927500,5.992500,5.845000,5.940000,5.715674,662800
2011-01-14,5.870000,5.960000,5.660000,5.865000,5.643507,1572800
2011-01-18,5.897500,5.935000,5.727500,5.787500,5.568933,1514000
2011-01-19,5.762500,5.762500,5.527500,5.580000,5.369269,1639600
2011-01-20,5.577500,5.577500,5.385000,5.467500,5.261018,969200
2011-01-21,5.435000,5.457500,5.280000,5.322500,5.121494,452800
2011-01-24,5.287500,5.472500,5.282500,5.340000,5.138334,670000
2011-01-25,5.340000,5.340000,5.145000,5.250000,5.051732,590000
2011-01-26,5.255000,5.335000,5.175000,5.297500,5.097438,812000
2011-01-27,5.277500,5.405000,5.265000,5.400000,5.196067,516400
2011-01-28,5.397500,5.402500,5.200000,5.245000,5.046921,390800
2011-01-31,5.242500,5.312500,5.000000,5.007500,4.818390,601200
2011-02-01,5.002500,5.050000,4.925000,4.960000,4.772685,491200
2011-02-02,5.000000,5.000000,4.877500,4.902500,4.717356,281200
2011-02-03,4.902500,4.930000,4.617500,4.722500,4.544153,1026800
2011-02-04,4.697500,4.762500,4.612500,4.750000,4.570615,996800
2011-02-07,4.757500,4.870000,4.720000,4.757500,4.577832,920800
2011-02-08,4.737500,4.830000,4.657500,4.675000,4.498447,418800
2011-02-09,4.612500,4.625000,4.430000,4.522500,4.351706,812000
2011-02-10,4.465000,4.465000,4.132500,4.322500,4.159260,2810000
2011-02-11,4.250000,4.500000,4.250000,4.467500,4.298783,1285200
2011-02-14,4.475000,4.562500,4.462500,4.497500,4.327650,735200
2011-02-15,4.482500,4.562500,4.475000,4.492500,4.322839,655200
2011-02-16,4.497500,4.497500,4.455000,4.465000,4.296378,237600
2011-02-17,4.495000,4.585000,4.465000,4.510000,4.339679,607200
2011-02-18,4.540000,4.542500,4.277500,4.285000,4.123176,649600
2011-02-22,4.250000,4.407500,4.227500,4.257500,4.096714,808400
2011-02-23,4.250000,4.385000,4.152500,4.215000,4.055820,1027200
2011-02-24,4.197500,4.260000,4.000000,4.062500,3.909078,1062800
2011-02-25,4.102500,4.145000,4.040000,4.107500,3.952379,1419600
2011-02-28,4.135000,4.182500,4.050000,4.127500,3.971624,1004400
2011-03-01,4.177500,4.177500,3.975000,4.122500,3.966813,1026000
2011-03-02,4.095000,4.307500,4.040000,4.165000,4.007708,2124000
2011-03-03,4.160000,4.932500,4.160000,4.750000,4.570615,1833600
2011-03-04,4.745000,4.795000,4.420000,4.530000,4.358923,1862800
2011-03-07,4.537500,4.740000,4.275000,4.327500,4.164071,672800
2011-03-08,4.390000,4.475000,4.300000,4.375000,4.209777,1126000
2011-03-09,4.390000,4.535000,4.312500,4.487500,4.318028,951200
2011-03-10,4.972500,4.975000,4.550000,4.862500,4.678866,2135200
2011-03-11,4.782500,4.847500,4.575000,4.642500,4.467174,879600
2011-03-14,4.600000,4.670000,4.495000,4.602500,4.428685,895600
2011-03-15,4.462500,4.495000,4.347500,4.377500,4.212183,589600
2011-03-16,4.340000,4.362500,4.230000,4.242500,4.082281,1336800
2011-03-17,4.312500,4.592500,4.245000,4.542500,4.370952,1606800
2011-03-18,4.575000,4.575000,4.382500,4.430000,4.262700,710800
2011-03-21,4.502500,4.797500,4.395000,4.720000,4.541748,2074400
2011-03-22,4.760000,4.822500,4.165000,4.242500,4.082281,1643600
2011-03-23,4.280000,4.475000,4.222500,4.252500,4.091903,1114000
2011-03-24,4.250000,4.320000,4.227500,4.270000,4.108742,631600
2011-03-25,4.252500,4.312500,4.227500,4.242500,4.082281,859200
2011-03-28,4.257500,4.292500,4.227500,4.255000,4.094308,951200
2011-03-29,4.237500,4.277500,4.227500,4.237500,4.077470,743200
2011-03-30,4.250000,4.372500,4.250000,4.265000,4.103931,599200
2011-03-31,4.262500,4.412500,4.262500,4.360000,4.195343,664400
2011-04-01,4.377500,4.795000,4.370000,4.730000,4.551370,2021200
2011-04-04,4.735000,4.867500,4.707500,4.757500,4.577832,453600
2011-04-05,4.725000,4.795000,4.722500,4.765000,4.585048,141200
2011-04-06,4.817500,4.837500,4.775000,4.800000,4.618727,111600
2011-04-07,4.822500,4.920000,4.707500,4.872500,4.688488,336000
2011-04-08,4.942500,4.980000,4.857500,4.965000,4.777495,286800
2011-04-11,4.950000,5.200000,4.930000,5.175000,4.979565,1058000
2011-04-12,5.140000,5.295000,5.037500,5.225000,5.027676,1316400
2011-04-13,5.285000,5.325000,5.225000,5.307500,5.107061,498800
2011-04-14,5.290000,5.302500,5.175000,5.280000,5.080599,666400
2011-04-15,5.222500,5.375000,5.180000,5.350000,5.147955,386800
2011-04-18,5.300000,5.375000,4.997500,5.365000,5.162389,2377600
2011-04-19,5.370000,5.445000,5.297500,5.430000,5.224934,651600
2011-04-20,5.487500,5.487500,5.342500,5.385000,5.181634,472000
2011-04-21,5.457500,5.500000,5.427500,5.460000,5.253801,325200
2011-04-25,5.430000,5.495000,5.430000,5.467500,5.261018,134800
2011-04-26,5.495000,5.500000,5.432500,5.462500,5.256207,285200
2011-04-27,5.500000,5.537500,5.462500,5.500000,5.292291,418800
2011-04-28,5.507500,5.527500,5.472500,5.485000,5.277857,201200
2011-04-29,5.472500,5.500000,5.417500,5.472500,5.265829,264000
2011-05-02,5.535000,5.540000,5.482500,5.527500,5.318752,260400
2011-05-03,5.512500,5.512500,5.200000,5.437500,5.232151,1457200
2011-05-04,5.405000,5.422500,5.225000,5.390000,5.186445,700000
2011-05-05,5.342500,5.562500,5.180000,5.420000,5.215312,1207600
2011-05-06,5.375000,5.582500,5.312500,5.525000,5.316347,1160000
2011-05-09,5.500000,5.625000,5.500000,5.570000,5.359647,344400
2011-05-10,5.542500,5.575000,5.505000,5.575000,5.364458,362400
2011-05-11,5.437500,5.460000,5.132500,5.260000,5.061355,2227600
2011-05-12,5.215000,5.290000,5.187500,5.202500,5.006026,1728000
2011-05-13,5.130000,5.245000,5.130000,5.152500,4.957914,450000
2011-05-16,5.147500,5.147500,4.837500,4.917500,4.731789,996000
2011-05-17,4.830000,4.982500,4.827500,4.872500,4.688488,1164000
2011-05-18,4.872500,4.925000,4.862500,4.875000,4.690894,330800
2011-05-19,4.897500,4.897500,4.762500,4.802500,4.621132,752400
2011-05-20,4.867500,4.925000,4.775000,4.815000,4.633160,2436800
2011-05-23,4.772500,4.830000,4.745000,4.797500,4.616321,958000
2011-05-24,4.825000,4.862500,4.735000,4.772500,4.592265,732000
2011-05-25,4.767500,4.805000,4.750000,4.777500,4.597076,378000
2011-05-26,4.782500,4.835000,4.670000,4.730000,4.551370,1430800
2011-05-27,4.767500,4.800000,4.680000,4.780000,4.599482,218400
2011-05-31,4.800000,4.800000,4.657500,4.730000,4.551370,798000
2011-06-01,4.692500,4.750000,4.630000,4.682500,4.505664,602800
2011-06-02,4.672500,4.785000,4.572500,4.672500,4.496042,481600
2011-06-03,4.622500,4.687500,4.562500,4.587500,4.414252,317600
2011-06-06,4.562500,4.617500,4.292500,4.307500,4.144826,154800
2011-06-07,4.357500,4.362500,4.280000,4.312500,4.149637,460800
2011-06-08,4.300000,4.315000,4.257500,4.277500,4.115959,2085600
2011-06-09,4.277500,4.345000,4.267500,4.322500,4.159260,830400
2011-06-10,4.312500,4.322500,4.095000,4.212500,4.053414,1257200
2011-06-13,4.220000,4.260000,4.092500,4.142500,3.986057,1099200
2011-06-14,4.200000,4.345000,4.182500,4.255000,4.094308,846400
2011-06-15,4.242500,4.325000,4.200000,4.205000,4.046197,238000
2011-06-16,4.197500,4.265000,4.152500,4.195000,4.036575,248400
2011-06-17,4.267500,4.337500,4.100000,4.212500,4.053414,1164000
2011-06-20,4.182500,4.247500,4.137500,4.205000,4.046197,458000
2011-06-21,4.250000,4.352500,4.202500,4.310000,4.147232,314400
2011-06-22,4.260000,4.312500,4.260000,4.275000,4.113553,600800
2011-06-23,4.227500,4.262500,4.025000,4.060000,3.906673,852000
2011-06-24,4.012500,4.280000,4.002500,4.155000,3.998085,1322400
2011-06-27,4.172500,4.230000,4.160000,4.195000,4.036575,470400
2011-06-28,4.205000,4.492500,4.205000,4.455000,4.286756,847600
2011-06-29,4.500000,4.545000,4.375000,4.437500,4.269917,395600
2011-06-30,4.435000,4.450000,4.402500,4.450000,4.281944,196000
2011-07-01,4.485000,4.612500,4.410000,4.570000,4.397413,234000
2011-07-05,4.545000,4.612500,4.502500,4.572500,4.399818,184800
2011-07-06,4.622500,4.727500,4.477500,4.547500,4.375763,296800
2011-07-07,4.547500,4.625000,4.502500,4.577500,4.404629,299200
2011-07-08,4.520000,4.627500,4.377500,4.570000,4.397413,158800
2011-07-11,4.550000,4.595000,4.475000,4.485000,4.315623,893600
2011-07-12,4.455000,4.595000,4.455000,4.535000,4.363734,580400
2011-07-13,4.585000,4.722500,4.585000,4.702500,4.524909,195600
2011-07-14,4.715000,4.737500,4.492500,4.492500,4.322839,139200
2011-07-15,4.565000,4.605000,4.432500,4.570000,4.397413,415600
2011-07-18,4.540000,4.732500,4.442500,4.450000,4.281944,144400
2011-07-19,4.500000,4.500000,4.390000,4.455000,4.286756,278800
2011-07-20,4.432500,4.455000,4.327500,4.442500,4.274728,506400
2011-07-21,4.445000,4.517500,4.325000,4.382500,4.216994,974000
2011-07-22,4.420000,4.420000,4.280000,4.350000,4.185721,481200
2011-07-25,4.355000,4.437500,4.307500,4.320000,4.156854,334400
2011-07-26,4.420000,4.420000,4.325000,4.342500,4.178504,73200
2011-07-27,4.327500,4.337500,4.275000,4.280000,4.118364,344000
2011-07-28,4.325000,4.390000,4.282500,4.330000,4.166476,1813600
2011-07-29,4.360000,4.367500,4.132500,4.285000,4.123176,2534000
2011-08-01,4.337500,4.375000,4.050000,4.062500,3.909078,1481600
2011-08-02,4.010000,4.097500,3.935000,3.957500,3.808044,1802800
2011-08-03,3.947500,4.222500,3.845000,4.172500,4.014925,349200
2011-08-04,4.067500,4.105000,4.005000,4.025000,3.872995,1707200
2011-08-05,4.027500,4.077500,3.890000,4.000000,3.848939,1865600
2011-08-08,3.865000,3.945000,3.802500,3.875000,3.728659,915600
2011-08-09,3.967500,4.135000,3.887500,4.125000,3.969218,782800
2011-08-10,4.050000,4.125000,3.900000,3.940000,3.791205,458400
2011-08-11,3.880000,4.090000,3.707500,3.900000,3.752715,914400
2011-08-12,3.915000,4.067500,3.850000,3.902500,3.755121,353200
2011-08-15,3.977500,3.997500,3.855000,3.977500,3.827289,554800
2011-08-16,3.807500,3.860000,3.515000,3.697500,3.557863,1587200
2011-08-17,3.695000,3.882500,3.695000,3.850000,3.704603,900000
2011-08-18,3.752500,4.000000,3.727500,3.880000,3.733471,1306000
2011-08-19,3.855000,4.197500,3.750000,4.157500,4.000491,1054400
2011-08-22,4.277500,4.300000,3.982500,4.020000,3.868184,878000
2011-08-23,4.057500,4.132500,3.987500,4.095000,3.940351,495200
2011-08-24,4.105000,4.105000,3.865000,3.910000,3.762338,928800
2011-08-25,3.950000,4.060000,3.857500,4.032500,3.880211,520400
2011-08-26,4.040000,4.117500,3.982500,4.062500,3.909078,218000
2011-08-29,4.117500,4.430000,4.102500,4.407500,4.241049,676000
2011-08-30,4.362500,4.362500,4.170000,4.220000,4.060630,407600
2011-08-31,4.242500,4.252500,4.107500,4.152500,3.995680,327600
2011-09-01,4.130000,4.247500,4.130000,4.162500,4.005302,254800
2011-09-02,4.125000,4.245000,4.055000,4.165000,4.007708,397200
2011-09-06,4.062500,4.125000,3.905000,4.052500,3.899456,479600
2011-09-07,4.117500,4.220000,4.042500,4.215000,4.055820,187200
2011-09-08,4.155000,4.247500,4.107500,4.230000,4.070253,290000
2011-09-09,4.222500,4.227500,4.125000,4.175000,4.017330,324400
2011-09-12,4.155000,4.187500,4.102500,4.162500,4.005302,635200
2011-09-13,4.170000,4.240000,4.140000,4.240000,4.079875,305200
2011-09-14,4.250000,4.322500,4.222500,4.317500,4.154449,838400
2011-09-15,4.375000,4.447500,4.275000,4.417500,4.250672,396000
2011-09-16,4.375000,4.502500,4.375000,4.490000,4.320434,710800
2011-09-19,4.422500,4.422500,4.225000,4.295000,4.132798,537600
2011-09-20,4.330000,4.582500,4.175000,4.177500,4.019735,294800
2011-09-21,4.422500,4.422500,4.107500,4.130000,3.974030,132400
2011-09-22,4.012500,4.057500,3.835000,3.855000,3.709415,675200
2011-09-23,3.737500,3.992500,3.700000,3.762500,3.620408,892000
2011-09-26,3.852500,3.852500,3.730000,3.817500,3.673331,363200
2011-09-27,3.912500,3.942500,3.740000,3.772500,3.630031,456800
2011-09-28,3.830000,3.852500,3.392500,3.440000,3.310087,2421200
2011-09-29,3.500000,3.627500,3.335000,3.485000,3.353388,4264000
2011-09-30,3.427500,3.555000,3.125000,3.422500,3.293248,1162400
2011-10-03,3.645000,3.645000,3.230000,3.232500,3.110424,558800
2011-10-04,3.195000,3.245000,3.000000,3.140000,3.021417,1577200
2011-10-05,3.130000,3.160000,3.045000,3.137500,3.019011,604400
2011-10-06,3.140000,3.325000,3.125000,3.247500,3.124857,1063200
2011-10-07,3.297500,3.325000,3.152500,3.182500,3.062312,1174000
2011-10-10,3.247500,3.400000,3.175000,3.390000,3.261976,332000
2011-10-11,3.375000,3.490000,3.275000,3.447500,3.317304,330000
2011-10-12,3.500000,3.505000,3.410000,3.500000,3.367821,534000
2011-10-13,3.457500,3.497500,3.352500,3.470000,3.338955,508400
2011-10-14,3.500000,3.530000,3.405000,3.487500,3.355793,305200
2011-10-17,3.455000,3.472500,3.195000,3.247500,3.124857,660800
