Date,Open,High,Low,Close,Adj Close,Volume
1994-04-22,1.406250,1.453125,1.375000,1.421875,1.232967,182400
1994-04-25,1.421875,1.421875,1.375000,1.375000,1.192320,200000
1994-04-26,1.359375,1.375000,1.359375,1.367188,1.185545,1544000
1994-04-28,1.359375,1.437500,1.359375,1.406250,1.219418,388800
1994-04-29,1.437500,1.515625,1.437500,1.515625,1.314262,2176000
1994-05-02,1.515625,1.515625,1.453125,1.515625,1.314262,4124800
1994-05-03,1.468750,1.484375,1.468750,1.484375,1.287164,137600
1994-05-04,1.468750,1.484375,1.468750,1.476563,1.280389,428800
1994-05-05,1.453125,1.500000,1.453125,1.476563,1.280389,734400
1994-05-06,1.453125,1.500000,1.453125,1.476563,1.280389,595200
1994-05-09,1.453125,1.460938,1.453125,1.453125,1.260066,187200
1994-05-10,1.484375,1.484375,1.390625,1.437500,1.246517,782400
1994-05-11,1.437500,1.437500,1.421875,1.421875,1.232967,1304000
1994-05-12,1.453125,1.468750,1.453125,1.468750,1.273614,324800
1994-05-13,1.437500,1.437500,1.437500,1.437500,1.246517,1600
1994-05-16,1.437500,1.468750,1.437500,1.437500,1.246517,467200
1994-05-17,1.437500,1.484375,1.437500,1.484375,1.287164,472000
1994-05-18,1.445313,1.445313,1.421875,1.429688,1.239742,755200
1994-05-19,1.453125,1.453125,1.421875,1.421875,1.232967,9600
1994-05-20,1.453125,1.453125,1.453125,1.453125,1.260066,19200
1994-05-23,1.421875,1.445313,1.421875,1.437500,1.246517,294400
1994-05-24,1.421875,1.453125,1.421875,1.453125,1.260066,12800
1994-05-25,1.421875,1.421875,1.421875,1.421875,1.232967,20800
1994-05-26,1.453125,1.484375,1.453125,1.460938,1.266840,174400
1994-05-27,1.437500,1.484375,1.437500,1.453125,1.260066,41600
1994-05-31,1.460938,1.500000,1.437500,1.500000,1.300713,836800
1994-06-01,1.515625,1.562500,1.468750,1.500000,1.300713,579200
1994-06-02,1.500000,1.562500,1.500000,1.562500,1.354909,108800
1994-06-03,1.500000,1.578125,1.500000,1.562500,1.354909,211200
1994-06-06,1.581050,1.632813,1.581050,1.632813,1.415880,328000
1994-06-07,1.609375,1.625000,1.578125,1.585938,1.375232,168000
1994-06-08,1.546875,1.578125,1.531250,1.531250,1.327811,313600
1994-06-09,1.562500,1.562500,1.523438,1.523438,1.321036,1526400
1994-06-10,1.562500,1.562500,1.515625,1.515625,1.314262,448000
1994-06-13,1.562500,1.578125,1.562500,1.562500,1.354909,164800
1994-06-14,1.578125,1.578125,1.531250,1.578125,1.368458,100800
1994-06-15,1.578125,1.578125,1.531250,1.562500,1.354909,113600
1994-06-16,1.578125,1.578125,1.531250,1.531250,1.327811,120000
1994-06-17,1.562500,1.562500,1.562500,1.562500,1.354909,3200
1994-06-20,1.515625,1.546875,1.500000,1.546875,1.341360,302400
1994-06-21,1.515625,1.515625,1.515625,1.515625,1.314262,32000
1994-06-22,1.515625,1.515625,1.515625,1.515625,1.314262,1600
1994-06-23,1.539063,1.539063,1.500000,1.500000,1.300713,323200
1994-06-24,1.531250,1.546875,1.515625,1.515625,1.314262,219200
1994-06-27,1.539063,1.554688,1.515625,1.515625,1.314262,198400
1994-06-28,1.562500,1.562500,1.562500,1.562500,1.354909,19200
1994-06-29,1.562500,1.562500,1.562500,1.562500,1.354909,3200
1994-06-30,1.546875,1.578125,1.531250,1.578125,1.368458,267200
1994-07-01,1.609375,1.609375,1.562500,1.578125,1.368458,44800
1994-07-05,1.562500,1.562500,1.562500,1.562500,1.354909,8000
1994-07-06,1.562500,1.570313,1.531250,1.531250,1.327811,171200
1994-07-07,1.554688,1.562500,1.546875,1.546875,1.341360,1633600
1994-07-08,1.578125,1.625000,1.562500,1.578125,1.368458,748800
1994-07-11,1.578125,1.578125,1.578125,1.578125,1.368458,1600
1994-07-12,1.578125,1.578125,1.578125,1.578125,1.368458,3200
1994-07-13,1.625000,1.671875,1.625000,1.632813,1.415880,457600
1994-07-14,1.656250,1.687500,1.640625,1.640625,1.422654,619200
1994-07-15,1.687500,1.703125,1.656250,1.664063,1.442978,353600
1994-07-18,1.703125,1.765625,1.703125,1.718750,1.490400,739200
1994-07-19,1.742188,1.781250,1.718750,1.765625,1.531047,1092800
1994-07-20,1.781250,1.781250,1.656250,1.687500,1.463302,931200
1994-07-21,1.656250,1.671875,1.656250,1.671875,1.449753,188800
1994-07-22,1.671875,1.687500,1.671875,1.687500,1.463302,48000
1994-07-25,1.656250,1.703125,1.656250,1.687500,1.463302,118400
1994-07-26,1.671875,1.687500,1.671875,1.679688,1.456527,100800
1994-07-27,1.703125,1.718750,1.656250,1.687500,1.463302,1369600
1994-07-28,1.656250,1.703125,1.640625,1.640625,1.422654,203200
1994-07-29,1.671875,1.671875,1.671875,1.671875,1.449753,1600
1994-08-01,1.656250,1.671875,1.656250,1.671875,1.449753,252800
1994-08-02,1.656250,1.687500,1.656250,1.687500,1.463302,337600
1994-08-03,1.656250,1.656250,1.625000,1.625000,1.409106,113600
1994-08-04,1.625000,1.671875,1.593750,1.593750,1.382008,131200
1994-08-05,1.609375,1.609375,1.562500,1.562500,1.354909,19200
1994-08-08,1.593750,1.625000,1.562500,1.625000,1.409106,8000
1994-08-09,1.578125,1.625000,1.578125,1.578125,1.368458,35200
1994-08-10,1.578125,1.609375,1.578125,1.593750,1.382008,41600
1994-08-11,1.578125,1.578125,1.578125,1.578125,1.368458,4800
1994-08-12,1.578125,1.625000,1.578125,1.625000,1.409106,44800
1994-08-15,1.625000,1.625000,1.593750,1.593750,1.382008,30400
1994-08-16,1.656250,1.656250,1.593750,1.609375,1.395556,244800
1994-08-17,1.625000,1.625000,1.593750,1.609375,1.395556,14400
1994-08-18,1.593750,1.625000,1.562500,1.609375,1.395556,28800
1994-08-19,1.562500,1.578125,1.562500,1.578125,1.368458,17600
1994-08-22,1.585938,1.585938,1.562500,1.562500,1.354909,20800
1994-08-23,1.546875,1.593750,1.546875,1.593750,1.382008,171200
1994-08-24,1.546875,1.625000,1.546875,1.609375,1.395556,270400
1994-08-25,1.625000,1.625000,1.578125,1.578125,1.368458,649600
1994-08-26,1.640625,1.640625,1.632813,1.632813,1.415880,1126400
1994-08-29,1.671875,1.671875,1.625000,1.648438,1.429430,86400
1994-08-30,1.664063,1.671875,1.625000,1.671875,1.449753,1432000
1994-08-31,1.648438,1.687500,1.625000,1.687500,1.463302,796800
1994-09-01,1.656250,1.703125,1.640625,1.703125,1.476851,2044800
1994-09-02,1.718750,1.718750,1.671875,1.671875,1.449753,59200
1994-09-06,1.656250,1.718750,1.656250,1.656250,1.436204,260800
1994-09-07,1.656250,1.656250,1.656250,1.656250,1.436204,52800
1994-09-08,1.656250,1.656250,1.656250,1.656250,1.436204,19200
1994-09-09,1.656250,1.671875,1.656250,1.656250,1.436204,804800
1994-09-12,1.695313,1.703125,1.640625,1.687500,1.463302,5683200
1994-09-13,1.687500,1.687500,1.679688,1.679688,1.456527,73600
1994-09-14,1.687500,1.687500,1.671875,1.671875,1.449753,49600
1994-09-15,1.671875,1.718750,1.671875,1.718750,1.490400,52800
1994-09-16,1.718750,1.718750,1.656250,1.671875,1.449753,361600
1994-09-19,1.687500,1.687500,1.687500,1.687500,1.463302,1600
1994-09-20,1.640625,1.687500,1.640625,1.664063,1.442978,76800
1994-09-21,1.671875,1.687500,1.656250,1.656250,1.436204,2356800
1994-09-22,1.699219,1.699219,1.656250,1.687500,1.463302,163200
1994-09-23,1.703125,1.703125,1.656250,1.656250,1.436204,54400
1994-09-26,1.703125,1.703125,1.656250,1.703125,1.476851,193600
1994-09-27,1.656250,1.656250,1.656250,1.656250,1.436204,6400
1994-09-28,1.687500,1.703125,1.656250,1.695313,1.470076,752000
1994-09-29,1.656250,1.703125,1.656250,1.687500,1.463302,108800
1994-09-30,1.664063,1.750000,1.664063,1.746094,1.514111,484800
1994-10-03,1.718750,1.765625,1.671875,1.734375,1.503949,435200
1994-10-04,1.742188,1.742188,1.742188,1.742188,1.510724,3200
1994-10-05,1.718750,1.718750,1.640625,1.664063,1.442978,625600
1994-10-06,1.640625,1.640625,1.640625,1.640625,1.422654,19200
1994-10-07,1.640625,1.656250,1.640625,1.656250,1.436204,17600
1994-10-10,1.687500,1.687500,1.640625,1.656250,1.436204,979200
1994-10-11,1.640625,1.687500,1.640625,1.687500,1.463302,316800
1994-10-12,1.703125,1.703125,1.656250,1.671875,1.449753,1036800
1994-10-13,1.648438,1.656250,1.640625,1.640625,1.422654,808000
1994-10-14,1.640625,1.640625,1.640625,1.640625,1.422654,17600
1994-10-17,1.640625,1.640625,1.640625,1.640625,1.422654,0
1994-10-18,1.687500,1.703125,1.687500,1.703125,1.476851,22400
1994-10-19,1.703125,1.703125,1.664063,1.664063,1.442978,27200
1994-10-20,1.640625,1.687500,1.640625,1.687500,1.463302,9600
1994-10-21,1.640625,1.671875,1.593750,1.593750,1.382008,2240000
1994-10-24,1.640625,1.640625,1.484375,1.492188,1.293938,3180800
1994-10-25,1.484375,1.546875,1.484375,1.546875,1.341360,948800
1994-10-26,1.546875,1.609375,1.546875,1.609375,1.395556,806400
1994-10-27,1.625000,1.640625,1.593750,1.625000,1.409106,833600
1994-10-28,1.640625,1.648438,1.625000,1.632813,1.415880,427200
1994-10-31,1.656250,1.656250,1.625000,1.656250,1.436204,716800
1994-11-01,1.656250,1.656250,1.593750,1.593750,1.382008,179200
1994-11-02,1.593750,1.640625,1.593750,1.640625,1.422654,60800
1994-11-03,1.593750,1.640625,1.593750,1.640625,1.422654,41600
1994-11-04,1.640625,1.640625,1.562500,1.562500,1.354909,372800
1994-11-07,1.609375,1.609375,1.562500,1.562500,1.354909,155200
1994-11-08,1.578125,1.578125,1.523438,1.523438,1.321036,120000
1994-11-09,1.523438,1.562500,1.500000,1.500000,1.300713,1137600
1994-11-10,1.500000,1.546875,1.500000,1.500000,1.300713,1198400
1994-11-11,1.546875,1.546875,1.500000,1.500000,1.300713,3200
1994-11-14,1.531250,1.531250,1.531250,1.531250,1.327811,9600
1994-11-15,1.515625,1.562500,1.500000,1.562500,1.354909,4619200
1994-11-16,1.531250,1.562500,1.515625,1.531250,1.327811,1784000
1994-11-17,1.500000,1.531250,1.500000,1.500000,1.300713,64000
1994-11-18,1.500000,1.500000,1.500000,1.500000,1.300713,1600
1994-11-21,1.515625,1.515625,1.515625,1.515625,1.314262,24000
1994-11-22,1.515625,1.531250,1.484375,1.484375,1.287164,2844800
1994-11-23,1.468750,1.500000,1.468750,1.476563,1.280389,57600
1994-11-25,1.492188,1.492188,1.492188,1.492188,1.293938,20800
1994-11-28,1.492188,1.492188,1.492188,1.492188,1.293938,0
1994-11-29,1.453125,1.453125,1.453125,1.453125,1.260066,128000
1994-11-30,1.515625,1.515625,1.515625,1.515625,1.314262,140800
1994-12-01,1.492188,1.492188,1.488281,1.488281,1.290551,412800
1994-12-02,1.468750,1.468750,1.468750,1.468750,1.273614,81600
1994-12-05,1.507813,1.515625,1.507813,1.515625,1.314262,27200
1994-12-06,1.515625,1.515625,1.468750,1.515625,1.314262,22400
1994-12-07,1.515625,1.515625,1.468750,1.484375,1.287164,48000
1994-12-08,1.460938,1.468750,1.343750,1.343750,1.165222,649600
1994-12-09,1.398438,1.398438,1.343750,1.398438,1.212644,17600
1994-12-12,1.343750,1.398438,1.296875,1.343750,1.165222,217600
1994-12-13,1.296875,1.324219,1.296875,1.324219,1.148286,155200
1994-12-14,1.296875,1.343750,1.250000,1.296875,1.124575,4766400
1994-12-15,1.296875,1.296875,1.218750,1.218750,1.056829,1152000
1994-12-16,1.265625,1.265625,1.234375,1.234375,1.070378,259200
1994-12-19,1.265625,1.265625,1.218750,1.250000,1.083928,268800
1994-12-20,1.265625,1.265625,1.218750,1.218750,1.056829,17600
1994-12-21,1.265625,1.265625,1.218750,1.265625,1.097476,36800
1994-12-22,1.265625,1.265625,1.187500,1.218750,1.056829,8136000
1994-12-23,1.218750,1.218750,1.218750,1.218750,1.056829,0
1994-12-27,1.265625,1.281250,1.234375,1.234375,1.070378,2833600
1994-12-28,1.281250,1.281250,1.281250,1.281250,1.111026,27200
1994-12-29,1.281250,1.281250,1.234375,1.281250,1.111026,228800
1994-12-30,1.281250,1.312500,1.265625,1.312500,1.138123,3174400
1995-01-03,1.312500,1.312500,1.265625,1.265625,1.097476,184000
1995-01-04,1.312500,1.328125,1.312500,1.328125,1.151673,584000
1995-01-05,1.328125,1.328125,1.328125,1.328125,1.151673,22400
1995-01-06,1.328125,1.406250,1.328125,1.390625,1.205869,606400
1995-01-09,1.421875,1.437500,1.390625,1.437500,1.246517,712000
1995-01-10,1.393550,1.437500,1.390625,1.390625,1.205869,68800
1995-01-11,1.437500,1.453125,1.390625,1.453125,1.260066,118400
1995-01-12,1.515625,1.515625,1.453125,1.468750,1.273614,753600
1995-01-13,1.500000,1.515625,1.468750,1.500000,1.300713,124800
1995-01-16,1.468750,1.500000,1.468750,1.492188,1.293938,44800
1995-01-17,1.500000,1.500000,1.484375,1.500000,1.300713,41600
1995-01-18,1.500000,1.500000,1.468750,1.500000,1.300713,22400
1995-01-19,1.468750,1.515625,1.468750,1.515625,1.314262,11200
1995-01-20,1.468750,1.515625,1.468750,1.515625,1.314262,19200
1995-01-23,1.468750,1.484375,1.421875,1.437500,1.246517,345600
1995-01-24,1.437500,1.437500,1.375000,1.406250,1.219418,387200
1995-01-25,1.390625,1.390625,1.375000,1.375000,1.192320,12800
1995-01-26,1.390625,1.406250,1.390625,1.406250,1.219418,14400
1995-01-27,1.359375,1.406250,1.359375,1.359375,1.178771,11200
1995-01-30,1.359375,1.406250,1.359375,1.390625,1.205869,110400
1995-01-31,1.406250,1.437500,1.390625,1.437500,1.246517,224000
1995-02-01,1.437500,1.437500,1.410156,1.410156,1.222805,268800
1995-02-02,1.437500,1.437500,1.406250,1.406250,1.219418,100800
1995-02-03,1.437500,1.453125,1.406250,1.406250,1.219418,10286400
1995-02-06,1.453125,1.453125,1.453125,1.453125,1.260066,4800
1995-02-07,1.453125,1.453125,1.437500,1.437500,1.246517,20800
1995-02-08,1.406250,1.453125,1.406250,1.453125,1.260066,3345600
1995-02-09,1.453125,1.453125,1.429688,1.429688,1.239742,8000
1995-02-10,1.453125,1.453125,1.453125,1.453125,1.260066,6400
1995-02-13,1.406250,1.406250,1.406250,1.406250,1.219418,35200
1995-02-14,1.406250,1.421875,1.406250,1.421875,1.232967,64000
1995-02-15,1.437500,1.449219,1.406250,1.437500,1.246517,131200
1995-02-16,1.453125,1.453125,1.406250,1.406250,1.219418,3200
1995-02-17,1.406250,1.406250,1.406250,1.406250,1.219418,6400
1995-02-21,1.406250,1.437500,1.406250,1.406250,1.219418,966400
1995-02-22,1.406250,1.406250,1.406250,1.406250,1.219418,0
1995-02-23,1.429688,1.437500,1.406250,1.406250,1.219418,588800
1995-02-24,1.437500,1.437500,1.406250,1.406250,1.219418,198400
1995-02-27,1.453125,1.453125,1.429688,1.445313,1.253291,41600
1995-02-28,1.453125,1.453125,1.421875,1.453125,1.260066,49600
1995-03-01,1.453125,1.453125,1.406250,1.421875,1.232967,116800
1995-03-02,1.406250,1.453125,1.406250,1.406250,1.219418,57600
1995-03-03,1.453125,1.453125,1.406250,1.406250,1.219418,51200
1995-03-06,1.429688,1.429688,1.390625,1.390625,1.205869,241600
1995-03-07,1.390625,1.421875,1.375000,1.421875,1.232967,75200
1995-03-08,1.406250,1.421875,1.406250,1.421875,1.232967,9600
1995-03-09,1.421875,1.421875,1.375000,1.375000,1.192320,12800
1995-03-10,1.375000,1.375000,1.375000,1.375000,1.192320,20800
1995-03-13,1.390625,1.421875,1.390625,1.421875,1.232967,238400
1995-03-14,1.421875,1.421875,1.421875,1.421875,1.232967,6400
1995-03-15,1.406250,1.421875,1.406250,1.421875,1.232967,25600
1995-03-16,1.382813,1.390625,1.382813,1.390625,1.205869,800000
1995-03-17,1.359375,1.390625,1.359375,1.359375,1.178771,17600
1995-03-20,1.390625,1.390625,1.359375,1.359375,1.178771,83200
1995-03-21,1.359375,1.390625,1.359375,1.390625,1.205869,6400
1995-03-22,1.390625,1.390625,1.367188,1.390625,1.205869,6400
1995-03-23,1.367188,1.390625,1.359375,1.390625,1.205869,128000
1995-03-24,1.367188,1.375000,1.343750,1.375000,1.192320,294400
1995-03-27,1.343750,1.375000,1.343750,1.351563,1.171997,112000
1995-03-28,1.343750,1.343750,1.312500,1.312500,1.138123,249600
1995-03-29,1.343750,1.343750,1.285156,1.296875,1.124575,83200
1995-03-30,1.296875,1.328125,1.281250,1.328125,1.151673,192000
1995-03-31,1.281250,1.328125,1.281250,1.328125,1.151673,12800
1995-04-03,1.281250,1.328125,1.281250,1.328125,1.151673,27200
1995-04-04,1.281250,1.328125,1.281250,1.281250,1.111026,22400
1995-04-05,1.328125,1.359375,1.312500,1.312500,1.138123,907200
1995-04-06,1.343750,1.343750,1.281250,1.289063,1.117800,299200
1995-04-07,1.312500,1.312500,1.281250,1.281250,1.111026,44800
1995-04-10,1.281250,1.312500,1.281250,1.312500,1.138123,208000
1995-04-11,1.281250,1.312500,1.281250,1.312500,1.138123,849600
1995-04-12,1.312500,1.328125,1.312500,1.312500,1.138123,600000
1995-04-13,1.296875,1.312500,1.296875,1.296875,1.124575,97600
1995-04-17,1.343750,1.343750,1.296875,1.343750,1.165222,683200
1995-04-18,1.296875,1.343750,1.296875,1.343750,1.165222,28800
1995-04-19,1.296875,1.320313,1.296875,1.296875,1.124575,20800
1995-04-20,1.296875,1.328125,1.296875,1.328125,1.151673,24000
1995-04-21,1.328125,1.328125,1.296875,1.296875,1.124575,129600
1995-04-24,1.328125,1.343750,1.296875,1.343750,1.165222,1190400
1995-04-25,1.343750,1.343750,1.343750,1.343750,1.165222,0
1995-04-26,1.312500,1.312500,1.312500,1.312500,1.138123,19200
1995-04-27,1.312500,1.359375,1.312500,1.351563,1.171997,740800
1995-04-28,1.359375,1.359375,1.328125,1.328125,1.151673,64000
1995-05-01,1.328125,1.343750,1.328125,1.343750,1.165222,54400
1995-05-02,1.351563,1.351563,1.328125,1.328125,1.151673,420800
1995-05-03,1.328125,1.351563,1.328125,1.343750,1.165222,33600
1995-05-04,1.328125,1.328125,1.328125,1.328125,1.151673,1600
1995-05-05,1.347656,1.351563,1.347656,1.351563,1.171997,409600
1995-05-08,1.347656,1.390625,1.347656,1.390625,1.205869,889600
1995-05-09,1.351563,1.367188,1.351563,1.351563,1.171997,2264000
1995-05-10,1.390625,1.390625,1.351563,1.351563,1.171997,236800
1995-05-11,1.371094,1.371094,1.343750,1.343750,1.165222,150400
1995-05-12,1.343750,1.375000,1.343750,1.351563,1.171997,145600
1995-05-15,1.375000,1.375000,1.328125,1.328125,1.151673,9600
1995-05-16,1.328125,1.375000,1.328125,1.328125,1.151673,33600
1995-05-17,1.328125,1.351563,1.328125,1.351563,1.171997,11200
1995-05-18,1.328125,1.375000,1.328125,1.375000,1.192320,14400
1995-05-19,1.359375,1.375000,1.343750,1.375000,1.192320,16000
1995-05-22,1.343750,1.351563,1.343750,1.343750,1.165222,336000
1995-05-23,1.265625,1.281250,1.250000,1.250000,1.083928,275200
1995-05-24,1.250000,1.281250,1.234375,1.234375,1.070378,33600
1995-05-25,1.234375,1.281250,1.222656,1.234375,1.070378,4123200
1995-05-26,1.234375,1.234375,1.234375,1.234375,1.070378,9600
1995-05-30,1.226563,1.265625,1.226563,1.250000,1.083928,1009600
1995-05-31,1.234375,1.250000,1.203125,1.234375,1.070378,72000
1995-06-01,1.234375,1.234375,1.199219,1.199219,1.039893,326400
1995-06-02,1.203125,1.218750,1.187500,1.187500,1.029731,132800
1995-06-05,1.195313,1.218750,1.179688,1.218750,1.056829,824000
1995-06-06,1.218750,1.218750,1.156250,1.187500,1.029731,156800
1995-06-07,1.144531,1.187500,1.140625,1.187500,1.029731,872000
1995-06-08,1.203125,1.203125,1.203125,1.203125,1.043280,32000
1995-06-09,1.203125,1.203125,1.156250,1.156250,1.002633,126400
1995-06-12,1.187500,1.203125,1.156250,1.203125,1.043280,270400
1995-06-13,1.171875,1.195313,1.171875,1.195313,1.036506,80000
1995-06-14,1.203125,1.203125,1.187500,1.187500,1.029731,123200
1995-06-15,1.218750,1.218750,1.187500,1.187500,1.029731,161600
1995-06-16,1.218750,1.218750,1.218750,1.218750,1.056829,36800
1995-06-19,1.218750,1.234375,1.199219,1.218750,1.056829,1283200
1995-06-20,1.203125,1.218750,1.187500,1.187500,1.029731,908800
1995-06-21,1.218750,1.218750,1.203125,1.203125,1.043280,24000
1995-06-22,1.218750,1.218750,1.171875,1.187500,1.029731,88000
1995-06-23,1.171875,1.203125,1.171875,1.187500,1.029731,166400
1995-06-26,1.187500,1.187500,1.171875,1.179688,1.022956,806400
1995-06-27,1.203125,1.203125,1.171875,1.171875,1.016182,6400
1995-06-28,1.171875,1.218750,1.171875,1.203125,1.043280,1624000
1995-06-29,1.218750,1.226563,1.210938,1.226563,1.063604,811200
1995-06-30,1.218750,1.218750,1.187500,1.203125,1.043280,25600
1995-07-03,1.203125,1.203125,1.203125,1.203125,1.043280,19200
1995-07-05,1.203125,1.203125,1.203125,1.203125,1.043280,4800
1995-07-06,1.203125,1.250000,1.203125,1.250000,1.083928,8000
1995-07-07,1.203125,1.203125,1.203125,1.203125,1.043280,8000
1995-07-10,1.234375,1.250000,1.203125,1.203125,1.043280,342400
1995-07-11,1.203125,1.250000,1.203125,1.218750,1.056829,441600
1995-07-12,1.203125,1.250000,1.203125,1.203125,1.043280,1155200
1995-07-13,1.203125,1.218750,1.203125,1.218750,1.056829,68800
1995-07-14,1.203125,1.250000,1.203125,1.250000,1.083928,46400
1995-07-17,1.203125,1.250000,1.203125,1.250000,1.083928,289600
1995-07-18,1.250000,1.250000,1.250000,1.250000,1.083928,0
1995-07-19,1.218750,1.218750,1.203125,1.203125,1.043280,89600
1995-07-20,1.203125,1.203125,1.203125,1.203125,1.043280,6400
1995-07-21,1.203125,1.250000,1.203125,1.203125,1.043280,78400
1995-07-24,1.218750,1.218750,1.218750,1.218750,1.056829,97600
1995-07-25,1.203125,1.250000,1.203125,1.203125,1.043280,443200
1995-07-26,1.203125,1.234375,1.203125,1.234375,1.070378,368000
1995-07-27,1.218750,1.437500,1.218750,1.437500,1.246517,934400
1995-07-28,1.390625,1.531250,1.390625,1.468750,1.273614,1360000
1995-07-31,1.515625,1.515625,1.453125,1.468750,1.273614,225600
1995-08-01,1.437500,1.484375,1.437500,1.453125,1.260066,153600
1995-08-02,1.437500,1.484375,1.437500,1.437500,1.246517,6252800
1995-08-03,1.484375,1.484375,1.437500,1.441406,1.249904,44800
1995-08-04,1.437500,1.437500,1.421875,1.425781,1.236355,16000
1995-08-07,1.421875,1.468750,1.421875,1.468750,1.273614,11200
1995-08-08,1.421875,1.468750,1.421875,1.468750,1.273614,8000
1995-08-09,1.421875,1.468750,1.421875,1.468750,1.273614,52800
1995-08-10,1.468750,1.468750,1.421875,1.437500,1.246517,25600
1995-08-11,1.421875,1.453125,1.421875,1.453125,1.260066,22400
1995-08-14,1.406250,1.453125,1.406250,1.406250,1.219418,4366400
1995-08-15,1.468750,1.468750,1.406250,1.437500,1.246517,1350400
1995-08-16,1.406250,1.406250,1.406250,1.406250,1.219418,1600
1995-08-17,1.421875,1.421875,1.406250,1.406250,1.219418,641600
1995-08-18,1.421875,1.453125,1.406250,1.453125,1.260066,16000
1995-08-21,1.406250,1.453125,1.406250,1.453125,1.260066,6400
1995-08-22,1.437500,1.437500,1.437500,1.437500,1.246517,12800
1995-08-23,1.406250,1.414063,1.406250,1.406250,1.219418,44800
1995-08-24,1.406250,1.468750,1.406250,1.468750,1.273614,22400
1995-08-25,1.406250,1.406250,1.406250,1.406250,1.219418,64000
1995-08-28,1.468750,1.468750,1.406250,1.406250,1.219418,54400
1995-08-29,1.406250,1.468750,1.406250,1.437500,1.246517,6400
1995-08-30,1.421875,1.468750,1.406250,1.468750,1.273614,1937600
1995-08-31,1.406250,1.406250,1.406250,1.406250,1.219418,12800
1995-09-01,1.406250,1.406250,1.406250,1.406250,1.219418,8000
1995-09-05,1.437500,1.437500,1.437500,1.437500,1.246517,20800
1995-09-06,1.437500,1.468750,1.406250,1.468750,1.273614,25600
1995-09-07,1.453125,1.453125,1.421875,1.429688,1.239742,537600
1995-09-08,1.421875,1.437500,1.421875,1.437500,1.246517,51200
1995-09-11,1.421875,1.421875,1.421875,1.421875,1.232967,33600
1995-09-12,1.421875,1.453125,1.406250,1.406250,1.219418,280000
1995-09-13,1.406250,1.406250,1.406250,1.406250,1.219418,0
1995-09-14,1.406250,1.414063,1.406250,1.414063,1.226192,36800
